2.611469498784415588e-01,3.940273745333839131e-03,2.651398193021780800e-02,1.011719013088475394e-01,2.751000000000000112e-01
-2.502408021123644355e-01,-3.078567610903260587e-01,1.895462377943717136e-02,1.008336070959264946e-01,2.862999999999999989e-01
-5.063817565613706329e-01,-4.001696147322510999e-01,4.280294047901359727e-02,5.352386589438974662e-02,3.409000000000000363e-01
7.752112074122592400e-01,1.913902497791341861e-01,2.070507620275158223e-02,4.698550045003811043e-02,3.929999999999999605e-01
-1.317641921070774602e-01,1.673819742489269513e-01,2.088452088452074501e-02,7.582584391489767539e-02,3.659000000000000585e-01
8.614820098393172199e-01,-3.078567610903260587e-01,2.719907407407400751e-02,8.673936568717227624e-02,2.862999999999999989e-01
2.076869136031671559e-01,-3.078567610903260587e-01,3.533568904593639010e-02,6.623831276949990188e-02,2.862999999999999989e-01
-5.137368165109951201e-01,8.610681114551088644e-02,3.446226975638729678e-02,5.712797360652887430e-02,3.228999999999999648e-01
-1.832880734004784795e-01,3.940273745333839131e-03,1.408450704225359430e-02,8.404943829953033518e-02,2.751000000000000112e-01
-2.220567619722213504e-02,3.940273745333839131e-03,2.925216712150855575e-02,1.054641765087016708e-01,2.751000000000000112e-01
-4.183847207853771399e-01,-4.001696147322510999e-01,1.069574691807390412e-02,7.333045868592677485e-02,3.409000000000000363e-01
-2.741857576952799747e-02,1.850707850707850044e-01,1.067415730337081814e-02,6.969174432797935193e-02,4.050999999999999601e-01
5.761531295771404881e-01,1.913902497791341861e-01,2.462743943334802163e-02,4.139769334435285802e-02,3.929999999999999605e-01
3.302950282054295528e-02,-5.905152758777921368e-02,1.970083374203038598e-02,6.378257653764160540e-02,2.855000000000000315e-01
3.768910397223153019e-01,3.940273745333839131e-03,1.663993762238505716e-02,9.630758358729746282e-02,2.751000000000000112e-01
-8.058029119776555227e-02,1.484548576045243706e-01,-7.368857152167125613e-03,8.570091149050144963e-02,5.745999999999999996e-01
3.551617246835021557e-01,1.717485413137586903e-01,1.727978456372498625e-02,5.613884889286681334e-02,4.300999999999999823e-01
1.437899965326860929e-01,3.940273745333839131e-03,2.871098780438216883e-02,1.007827126519748595e-01,2.751000000000000112e-01
4.838243579501377845e-02,1.913902497791341861e-01,2.176601032152398335e-02,3.212100118912961100e-02,3.929999999999999605e-01
-3.136306605056748964e-01,8.610681114551088644e-02,3.757575757575750547e-02,5.877969469785931933e-02,3.228999999999999648e-01
-8.461756049146229586e-04,-3.078567610903260587e-01,3.615160349854220495e-02,7.554455030007974081e-02,2.862999999999999989e-01
1.597522070022844964e+00,1.484548576045243706e-01,-1.828482774861201442e-03,6.702971798241180723e-02,5.745999999999999996e-01
8.962349450574054188e-01,-5.905152758777921368e-02,2.573697270471467582e-02,6.354717650187648170e-02,2.855000000000000315e-01
4.465265603873613820e-02,-5.905152758777921368e-02,3.536174430128838364e-02,6.439747697524400571e-02,2.855000000000000315e-01
-2.135870342523182863e-01,8.610681114551088644e-02,3.757575757575750547e-02,5.877969469785931933e-02,3.228999999999999648e-01
-1.026936045478583637e-01,1.913902497791341861e-01,2.176601032152398335e-02,3.212100118912961100e-02,3.929999999999999605e-01
3.147017186336171779e-01,4.732676749912064218e-01,2.143331778145368335e-02,2.282543129448675809e-02,3.864000000000000212e-01
5.403103602290340035e-01,4.732676749912064218e-01,2.143331778145368335e-02,2.282543129448675809e-02,3.864000000000000212e-01
-3.195964515625815405e-02,1.878801042571676405e-01,2.057842046718569642e-02,8.196245052111714169e-02,3.467000000000000082e-01
2.227099239320018409e-01,-1.349862258953167526e-01,1.695697796432303704e-03,5.812198332602012268e-02,3.403999999999999804e-01
2.311690966335997466e+00,1.295803782505909330e-01,2.802749867794823713e-02,3.613105924596059226e-02,2.808999999999999830e-01
5.919321333880047664e-01,1.295803782505909330e-01,2.802749867794823713e-02,3.613105924596059226e-02,2.808999999999999830e-01
2.087714711290298286e-01,-5.905152758777921368e-02,2.755051749630361285e-02,6.816248251597005481e-02,2.855000000000000315e-01
-3.699630199166746847e-01,5.752388535031847938e-02,1.692537162503790146e-02,7.033033326811458097e-02,4.320000000000000506e-01
6.971104711961437772e-01,2.375205704882064339e-01,2.285092491838949108e-02,5.011226780975699957e-02,3.268999999999999684e-01
-6.654625035600496563e-01,1.484548576045243706e-01,-3.835562549173824731e-03,9.242704682392791082e-02,5.745999999999999996e-01
1.824282378856394438e-01,-1.349862258953167526e-01,-3.612974780596339328e-04,5.649176560704711331e-02,3.403999999999999804e-01
8.303558989665953405e-01,8.366040074364809731e-02,1.960681611844398292e-02,6.991533884429546042e-02,3.228000000000000314e-01
-3.701630629298061637e-01,1.512474632923481166e-01,3.771208179119780318e-02,9.462616822429910368e-02,2.703999999999999737e-01
-1.634065454838528053e-01,-1.349862258953167526e-01,-1.995174461766945160e-03,6.177282850779506479e-02,3.403999999999999804e-01
6.128063107907280038e-01,1.913902497791341861e-01,2.522469928607038586e-02,3.630667693962697645e-02,3.929999999999999605e-01
-3.722188003346348362e-01,1.484548576045243706e-01,2.984650369527580560e-04,1.045654587530264468e-01,5.745999999999999996e-01
-1.322264509011581435e-01,1.484548576045243706e-01,2.984650369527580560e-04,1.045654587530264468e-01,5.745999999999999996e-01
5.610117493247015474e-01,3.940273745333839131e-03,2.651398193021780800e-02,1.011719013088475394e-01,2.751000000000000112e-01
-5.140402865894321272e-01,1.295803782505909330e-01,2.969762419006479609e-02,5.314184899998354583e-02,2.808999999999999830e-01
1.089635853531383258e-01,-3.078567610903260587e-01,1.895462377943717136e-02,1.008336070959264946e-01,2.862999999999999989e-01
6.174109191657040085e-01,1.071292413267250776e-01,1.992328635764309408e-02,6.329373781107983099e-02,3.326000000000000068e-01
-2.225889419121911406e-01,-1.349862258953167526e-01,1.237712036854516154e-03,5.412153608102408808e-02,3.403999999999999804e-01
8.470648108065219617e-01,1.295803782505909330e-01,3.455497382198950002e-02,3.875508289020959674e-02,2.808999999999999830e-01
1.120989858233830461e+00,1.717485413137586903e-01,2.737958171489310311e-02,6.346899998403296439e-02,4.300999999999999823e-01
1.672244234678106345e-01,1.474166121648135541e-01,3.985317252228643553e-02,4.819013026052107462e-02,2.923000000000000043e-01
-1.745776492445827444e-02,1.913902497791341861e-01,2.949515086647111831e-02,4.297041960824775353e-02,3.929999999999999605e-01
3.648318304663087375e-01,2.375205704882064339e-01,1.737242128121616394e-02,4.955649166067324640e-02,3.268999999999999684e-01
2.940184934719636267e-02,1.474166121648135541e-01,2.062374245472833878e-02,5.302397619083770025e-02,2.923000000000000043e-01
2.363998075130495646e-01,1.850707850707850044e-01,1.142204454597372902e-02,9.855604404468998325e-02,4.050999999999999601e-01
1.193409604848627126e+00,-3.078567610903260587e-01,3.269118505545822589e-02,7.734678372446396333e-02,2.862999999999999989e-01
1.435270677217706847e+00,8.610681114551088644e-02,2.738892270237370391e-02,6.130529765155665750e-02,3.228999999999999648e-01
-2.724155165447120774e-01,8.366040074364809731e-02,1.518367559543195786e-02,6.753179803907950751e-02,3.228000000000000314e-01
-3.367992433882396330e-01,1.850707850707850044e-01,2.198421645997748405e-02,6.966334048307376570e-02,4.050999999999999601e-01
9.600280192246479771e-01,1.295803782505909330e-01,4.686677198525542737e-02,4.192573607353616144e-02,2.808999999999999830e-01
6.860600624320634111e-01,1.512474632923481166e-01,3.163630859276461010e-02,5.082298246025986760e-02,2.703999999999999737e-01
-3.330878096593576920e-01,4.732676749912064218e-01,1.143160911570278992e-02,3.275150371506082431e-02,3.864000000000000212e-01
2.005605840687365582e-01,1.512474632923481166e-01,1.631846857448763025e-02,4.129776052270248132e-02,2.703999999999999737e-01
-1.288860435231242718e-03,5.752388535031847938e-02,1.373086813830994880e-02,5.686096659364731770e-02,4.320000000000000506e-01
-3.137719211984718592e-01,3.940273745333839131e-03,1.704253774937600219e-02,9.742050526642230535e-02,2.751000000000000112e-01
7.770393385103553374e-01,8.366040074364809731e-02,1.518367559543195786e-02,6.753179803907950751e-02,3.228000000000000314e-01
5.774121966110188353e-01,-1.349862258953167526e-01,5.017975786678871390e-03,6.104301642634086394e-02,3.403999999999999804e-01
9.300322016917432766e-01,3.940273745333839131e-03,2.302739811298943479e-02,1.013552012691743415e-01,2.751000000000000112e-01
7.257725698077077681e-01,1.474166121648135541e-01,2.062374245472833878e-02,5.302397619083770025e-02,2.923000000000000043e-01
6.108482338531193712e-01,3.940273745333839131e-03,1.991282080664994944e-02,6.562031788606824401e-02,2.751000000000000112e-01
3.917968508858900023e-01,3.940273745333839131e-03,1.408450704225359430e-02,8.404943829953033518e-02,2.751000000000000112e-01
-1.153701773600086522e-01,-4.001696147322510999e-01,5.600122900253957925e-02,6.201093585122856994e-02,3.409000000000000363e-01
-3.308903262766960118e-01,1.850707850707850044e-01,1.137656427758816820e-02,9.553744819716125658e-02,4.050999999999999601e-01
7.687718762767792313e-02,1.913902497791341861e-01,2.699180104187448234e-02,3.756810592301833285e-02,3.929999999999999605e-01
2.208541205803267182e-01,1.071292413267250776e-01,1.664340215632038530e-02,5.830879722627342610e-02,3.326000000000000068e-01
1.419041269905376712e-01,-3.078567610903260587e-01,2.648244099021314357e-02,8.586307371205388617e-02,2.862999999999999989e-01
-5.547658708657183801e-01,1.850707850707850044e-01,1.464788732394363066e-02,7.307432758122048289e-02,4.050999999999999601e-01
8.331967716121013723e-02,-4.001696147322510999e-01,3.655186277137496831e-02,6.834410982573119187e-02,3.409000000000000363e-01
4.319332107290760892e-01,1.295803782505909330e-01,4.347826086956512598e-02,4.137876760840476092e-02,2.808999999999999830e-01
2.283156954493719137e-01,1.717485413137586903e-01,2.380612433440269446e-02,6.438652600760585987e-02,4.300999999999999823e-01
1.177243422179659049e+00,-3.078567610903260587e-01,3.615160349854220495e-02,7.554455030007974081e-02,2.862999999999999989e-01
-2.215118877491575322e-01,1.850707850707850044e-01,2.025886325267317253e-02,6.231509568213295519e-02,4.050999999999999601e-01
5.836973502203217645e-01,8.366040074364809731e-02,1.063085381489448610e-02,7.592895038497043947e-02,3.228000000000000314e-01
2.430700483968106784e-01,1.474166121648135541e-01,4.145342886386895603e-02,5.322855432597119879e-02,2.923000000000000043e-01
9.421072971424626630e-02,1.474166121648135541e-01,3.362648732540093194e-02,5.168231855214870663e-02,2.923000000000000043e-01
6.033671998964051930e-01,-1.349862258953167526e-01,-8.934831306965029200e-04,5.802362953238872356e-02,3.403999999999999804e-01
8.857603650645566873e-01,4.732676749912064218e-01,2.143331778145368335e-02,2.282543129448675809e-02,3.864000000000000212e-01
6.661143138648519813e-01,1.717485413137586903e-01,2.232963865003226994e-02,5.341821201217833437e-02,4.300999999999999823e-01
4.119876513647984240e-01,5.752388535031847938e-02,8.271388704987092319e-03,6.561999784363006794e-02,4.320000000000000506e-01
3.876885655407715792e-01,8.366040074364809731e-02,1.063085381489448610e-02,7.592895038497043947e-02,3.228000000000000314e-01
2.057258804008219588e-01,4.732676749912064218e-01,1.143682658159272426e-02,2.965554040433987862e-02,3.864000000000000212e-01
3.093101643048759009e-01,4.732676749912064218e-01,1.172187605526961787e-02,3.303769138770145525e-02,3.864000000000000212e-01
4.542603141054413207e-02,1.717485413137586903e-01,1.727978456372498625e-02,5.613884889286681334e-02,4.300999999999999823e-01
1.458506906061132202e-01,1.071292413267250776e-01,1.952857898516755647e-02,5.832327651229449877e-02,3.326000000000000068e-01
8.488704095290180440e-01,1.850707850707850044e-01,1.137656427758816820e-02,9.553744819716125658e-02,4.050999999999999601e-01
7.965240271062792310e-01,8.366040074364809731e-02,1.518367559543195786e-02,6.753179803907950751e-02,3.228000000000000314e-01
2.668156198889153341e-01,-5.905152758777921368e-02,2.415198792148971763e-02,5.763341757098257995e-02,2.855000000000000315e-01
-3.309917307728273972e-01,-3.078567610903260587e-01,2.719907407407400751e-02,8.558690555927654653e-02,2.862999999999999989e-01
-4.774969611235868605e-02,1.717485413137586903e-01,2.041128701976178961e-02,5.425370503762510371e-02,4.300999999999999823e-01
8.787078361702629348e-01,1.071292413267250776e-01,2.072341373167054315e-02,6.802880778223270586e-02,3.326000000000000068e-01
3.377449078880365718e-01,1.717485413137586903e-01,1.874877720841360007e-02,6.074154254025771610e-02,4.300999999999999823e-01
1.868767892281461673e+00,1.673819742489269513e-01,1.605929586164295264e-02,8.647957301325734369e-02,3.659000000000000585e-01
9.420164990550961015e-02,-5.905152758777921368e-02,2.358230958230961641e-02,6.339167310298596258e-02,2.855000000000000315e-01
5.906041531345644024e+00,2.375205704882064339e-01,1.693063899508462367e-02,4.846337730235440733e-02,3.268999999999999684e-01
-2.197273929949362659e-01,1.484548576045243706e-01,-2.097161353676055967e-02,8.765613709094653705e-02,5.745999999999999996e-01
4.819661494198557161e-01,8.366040074364809731e-02,1.960681611844398292e-02,6.991533884429546042e-02,3.228000000000000314e-01
-3.088520799744129963e-01,1.484548576045243706e-01,2.361910880378661516e-03,9.567493258605194728e-02,5.745999999999999996e-01
2.096430317596356119e-01,-5.905152758777921368e-02,2.415198792148971763e-02,5.763341757098257995e-02,2.855000000000000315e-01
-3.414834075921637790e-01,1.717485413137586903e-01,1.938974212058184113e-02,5.568655343296052829e-02,4.300999999999999823e-01
5.873501355921815215e-01,2.375205704882064339e-01,1.693063899508462367e-02,4.846337730235440733e-02,3.268999999999999684e-01
5.790425316253289267e-02,-4.001696147322510999e-01,5.371855115262345881e-02,6.156698613515827062e-02,3.409000000000000363e-01
7.023021309828112457e-01,-5.905152758777921368e-02,2.687037949728929634e-02,6.402228902412206157e-02,2.855000000000000315e-01
-5.672607999988918959e-01,-1.349862258953167526e-01,1.705744357355553492e-03,5.390882301958745126e-02,3.403999999999999804e-01
4.216008727595690342e-01,-5.905152758777921368e-02,3.536174430128838364e-02,6.439747697524400571e-02,2.855000000000000315e-01
1.120863262854411957e+00,3.940273745333839131e-03,2.162343598871136266e-02,7.123754204884974461e-02,2.751000000000000112e-01
-1.544734189793234291e-01,-1.349862258953167526e-01,1.705744357355553492e-03,5.390882301958745126e-02,3.403999999999999804e-01
1.691103325402674162e+00,8.366040074364809731e-02,1.237072204533897803e-02,5.946040001159999533e-02,3.228000000000000314e-01
8.952607854200667070e-02,1.474166121648135541e-01,1.305220883534148092e-02,5.191645003325071062e-02,2.923000000000000043e-01
1.039173110830854618e+00,-4.001696147322510999e-01,3.981456231251698230e-02,6.949416670176473965e-02,3.409000000000000363e-01
6.642602378914963523e-02,8.610681114551088644e-02,3.188929001203376357e-02,6.727883538633810945e-02,3.228999999999999648e-01
2.382580972727665891e-01,1.474166121648135541e-01,3.545734840698872709e-02,4.954486950858312533e-02,2.923000000000000043e-01
2.581598345545783602e+00,1.673819742489269513e-01,1.963190184049072931e-02,7.724880382775110854e-02,3.659000000000000585e-01
7.037021248612385094e-02,1.717485413137586903e-01,2.500042209052998413e-02,7.045640398675406813e-02,4.300999999999999823e-01
2.687644728960618679e-01,-3.078567610903260587e-01,2.648244099021314357e-02,8.586307371205388617e-02,2.862999999999999989e-01
1.084037652993776302e+00,4.732676749912064218e-01,1.053348972845660758e-02,1.990875155537121660e-02,3.864000000000000212e-01
8.907066422927645277e-02,1.878801042571676405e-01,2.057842046718569642e-02,8.196245052111714169e-02,3.467000000000000082e-01
-4.468993731628145838e-01,-4.001696147322510999e-01,3.655186277137496831e-02,6.834410982573119187e-02,3.409000000000000363e-01
-1.200950959685003205e-01,1.913902497791341861e-01,2.949515086647111831e-02,4.297041960824775353e-02,3.929999999999999605e-01
3.894798174626454834e-01,1.295803782505909330e-01,3.510638297872337166e-02,4.459455081478604782e-02,2.808999999999999830e-01
2.779066034379908956e-01,1.512474632923481166e-01,3.868356841040298394e-02,9.911787737804583776e-02,2.703999999999999737e-01
2.928125843226971892e-01,-1.349862258953167526e-01,-1.995174461766945160e-03,6.177282850779506479e-02,3.403999999999999804e-01
1.453020352016127781e-01,5.752388535031847938e-02,1.017799780165464484e-02,5.921052631578938019e-02,4.320000000000000506e-01
3.933296972081719023e-01,1.717485413137586903e-01,2.737958171489310311e-02,6.346899998403296439e-02,4.300999999999999823e-01
2.035678165911785076e-01,5.752388535031847938e-02,1.062874502761034477e-02,7.294595827630538654e-02,4.320000000000000506e-01
3.266407444198833332e-01,4.732676749912064218e-01,1.148104561839195271e-02,2.383856565967588936e-02,3.864000000000000212e-01
1.069664886868157083e+00,1.295803782505909330e-01,2.530311017395894466e-02,3.529167531658708445e-02,2.808999999999999830e-01
1.320647702851676097e-01,1.512474632923481166e-01,3.771208179119780318e-02,9.462616822429910368e-02,2.703999999999999737e-01
4.632817051811066733e-02,1.717485413137586903e-01,2.199689878417295311e-02,6.161470848615150514e-02,4.300999999999999823e-01
1.752636147066224392e-01,8.366040074364809731e-02,1.977923509749052525e-02,7.246777729964541670e-02,3.228000000000000314e-01
-2.267763121419186234e-01,8.366040074364809731e-02,1.063085381489448610e-02,7.592895038497043947e-02,3.228000000000000314e-01
1.889436004950264536e-01,-1.349862258953167526e-01,1.695697796432303704e-03,5.812198332602012268e-02,3.403999999999999804e-01
1.809243077051601034e-01,1.878801042571676405e-01,2.158273381294967264e-02,8.286044650004451007e-02,3.467000000000000082e-01
-4.701885184832849118e-01,-3.078567610903260587e-01,2.719907407407400751e-02,8.558690555927654653e-02,2.862999999999999989e-01
3.485382318643415189e-01,-5.905152758777921368e-02,3.536174430128838364e-02,6.439747697524400571e-02,2.855000000000000315e-01
5.656480082259489617e-01,1.717485413137586903e-01,2.199689878417295311e-02,6.161470848615150514e-02,4.300999999999999823e-01
7.367573619829927978e-01,8.366040074364809731e-02,1.184925261552152720e-02,6.395886181739524057e-02,3.228000000000000314e-01
6.643016631310261211e-02,1.673819742489269513e-01,1.726263871763262375e-02,7.901854243317639470e-02,3.659000000000000585e-01
2.437952523458069010e-01,1.071292413267250776e-01,1.992328635764309408e-02,6.329373781107983099e-02,3.326000000000000068e-01
8.038302878248182459e-02,1.913902497791341861e-01,2.276972194198989899e-02,3.916330939452329629e-02,3.929999999999999605e-01
2.079315884646404378e-01,-5.905152758777921368e-02,1.970083374203038598e-02,6.378257653764160540e-02,2.855000000000000315e-01
6.629036389876403756e-01,-1.349862258953167526e-01,1.237712036854516154e-03,5.412153608102408808e-02,3.403999999999999804e-01
1.299514507033488364e+00,4.732676749912064218e-01,2.625708642957621727e-02,2.313076755395160680e-02,3.864000000000000212e-01
-2.698688499624355419e-01,1.878801042571676405e-01,2.980877390326199319e-02,6.260850496153202993e-02,3.467000000000000082e-01
9.083301509553698416e-02,-1.349862258953167526e-01,-3.612974780596339328e-04,5.649176560704711331e-02,3.403999999999999804e-01
4.652469376149093172e-02,1.717485413137586903e-01,1.874877720841360007e-02,6.074154254025771610e-02,4.300999999999999823e-01
6.034257491853127764e-01,1.071292413267250776e-01,1.657918675715038329e-02,6.166655885261195652e-02,3.326000000000000068e-01
-9.775382235336937953e-02,-4.001696147322510999e-01,4.280294047901359727e-02,5.352386589438974662e-02,3.409000000000000363e-01
-1.500718099675800721e-01,1.512474632923481166e-01,2.681603264240853962e-02,4.747907064246086051e-02,2.703999999999999737e-01
5.007834053528672502e-01,2.375205704882064339e-01,2.537796976241910030e-02,3.669017549614561613e-02,3.268999999999999684e-01
-1.021420250309644784e-01,5.752388535031847938e-02,8.271388704987092319e-03,6.561999784363006794e-02,4.320000000000000506e-01
2.229541566322150725e-01,1.295803782505909330e-01,2.530311017395894466e-02,3.529167531658708445e-02,2.808999999999999830e-01
6.250846035948225410e-01,1.878801042571676405e-01,1.765030336458901436e-02,5.597210113339145393e-02,3.467000000000000082e-01
2.698467057936260183e-02,1.071292413267250776e-01,1.512202875763086866e-02,6.166696792975186192e-02,3.326000000000000068e-01
2.296407599714769265e-01,3.940273745333839131e-03,1.704253774937600219e-02,9.742050526642230535e-02,2.751000000000000112e-01
2.967416472978756659e-01,1.717485413137586903e-01,2.041128701976178961e-02,5.425370503762510371e-02,4.300999999999999823e-01
-8.376687421904167596e-01,1.850707850707850044e-01,2.025886325267317253e-02,6.231509568213295519e-02,4.050999999999999601e-01
2.966938756670982613e+00,8.366040074364809731e-02,9.636127046434048854e-03,6.321373889468591412e-02,3.228000000000000314e-01
3.475075705126122738e-01,1.295803782505909330e-01,3.510638297872337166e-02,4.459455081478604782e-02,2.808999999999999830e-01
1.470680549810710058e-01,1.474166121648135541e-01,3.362648732540093194e-02,5.168231855214870663e-02,2.923000000000000043e-01
-4.515615743120192649e-01,-4.001696147322510999e-01,3.936889774827516397e-02,6.840504007890746418e-02,3.409000000000000363e-01
3.769050274425411740e-01,1.913902497791341861e-01,2.871547835316687336e-02,4.061003593220850055e-02,3.929999999999999605e-01
1.118422975647836992e-01,-5.905152758777921368e-02,2.075642965204228460e-02,5.988050784167283508e-02,2.855000000000000315e-01
7.995126480857086548e-01,1.071292413267250776e-01,1.992328635764309408e-02,6.329373781107983099e-02,3.326000000000000068e-01
3.234194481661725185e-01,5.752388535031847938e-02,1.125110418894418977e-02,6.148476305544377934e-02,4.320000000000000506e-01
5.902421881474950727e-01,1.071292413267250776e-01,2.127111549936685705e-02,6.534492841108441308e-02,3.326000000000000068e-01
-8.272481347524607287e-02,1.913902497791341861e-01,2.871547835316687336e-02,4.061003593220850055e-02,3.929999999999999605e-01
6.047526491216581590e-02,8.366040074364809731e-02,9.636127046434048854e-03,6.321373889468591412e-02,3.228000000000000314e-01
-1.490339146475216925e-02,-5.905152758777921368e-02,4.306203473945405952e-02,5.915766337933692220e-02,2.855000000000000315e-01
1.345355814311711029e+00,2.375205704882064339e-01,1.926252063841497192e-02,4.851062358453044066e-02,3.268999999999999684e-01
-3.634086419824089642e-02,1.512474632923481166e-01,3.163630859276461010e-02,5.082298246025986760e-02,2.703999999999999737e-01
3.039703451007347290e-02,1.071292413267250776e-01,1.512202875763086866e-02,6.166696792975186192e-02,3.326000000000000068e-01
3.812614295202314540e-01,2.375205704882064339e-01,2.537796976241910030e-02,3.669017549614561613e-02,3.268999999999999684e-01
-2.813069019149960770e-02,1.071292413267250776e-01,1.512202875763086866e-02,6.166696792975186192e-02,3.326000000000000068e-01
3.919677150710518809e-01,1.717485413137586903e-01,2.500042209052998413e-02,7.045640398675406813e-02,4.300999999999999823e-01
4.226850715001848613e-01,8.366040074364809731e-02,1.063085381489448610e-02,7.592895038497043947e-02,3.228000000000000314e-01
2.969330286797704499e-01,1.071292413267250776e-01,1.992328635764309408e-02,6.329373781107983099e-02,3.326000000000000068e-01
6.131278188056525913e-01,3.940273745333839131e-03,2.651398193021780800e-02,1.011719013088475394e-01,2.751000000000000112e-01
1.122223429750600410e+00,1.484548576045243706e-01,-2.097161353676055967e-02,8.765613709094653705e-02,5.745999999999999996e-01
-1.035038478376824056e-01,5.752388535031847938e-02,1.062874502761034477e-02,7.294595827630538654e-02,4.320000000000000506e-01
2.241400251626493034e-01,1.512474632923481166e-01,2.681603264240853962e-02,4.747907064246086051e-02,2.703999999999999737e-01
2.022892965676350574e-01,3.940273745333839131e-03,1.764133846085847931e-02,7.629481657198754208e-02,2.751000000000000112e-01
2.278591242844700826e-01,1.913902497791341861e-01,2.801011714807561531e-02,3.706141161681522633e-02,3.929999999999999605e-01
-4.428466332377594128e-01,1.673819742489269513e-01,1.726263871763262375e-02,7.901854243317639470e-02,3.659000000000000585e-01
3.306685346774924650e-01,1.673819742489269513e-01,2.621951219512201961e-02,6.438720110892914850e-02,3.659000000000000585e-01
6.539500277123884153e-01,1.717485413137586903e-01,2.199689878417295311e-02,6.161470848615150514e-02,4.300999999999999823e-01
2.332876554969824934e-01,1.717485413137586903e-01,2.380612433440269446e-02,6.438652600760585987e-02,4.300999999999999823e-01
-1.572699915159251338e-01,8.610681114551088644e-02,3.757575757575750547e-02,5.877969469785931933e-02,3.228999999999999648e-01
1.688496321837138492e-01,1.295803782505909330e-01,3.167898627243927873e-02,3.933829980697758216e-02,2.808999999999999830e-01
5.478788733917716591e-01,1.913902497791341861e-01,2.211795421238656884e-02,4.266260284667595937e-02,3.929999999999999605e-01
2.401301913262052778e-01,1.071292413267250776e-01,1.664340215632038530e-02,5.830879722627342610e-02,3.326000000000000068e-01
-3.143001333577399858e-02,1.071292413267250776e-01,1.952857898516755647e-02,5.832327651229449877e-02,3.326000000000000068e-01
2.830044488446645801e-01,2.375205704882064339e-01,2.654387865655474452e-02,3.393951341317159170e-02,3.268999999999999684e-01
-2.290186444167219282e-02,-1.349862258953167526e-01,-8.934831306965029200e-04,5.802362953238872356e-02,3.403999999999999804e-01
6.789876084736654605e-01,1.295803782505909330e-01,2.802749867794823713e-02,3.613105924596059226e-02,2.808999999999999830e-01
3.294081775549282387e-01,1.071292413267250776e-01,1.512202875763086866e-02,6.166696792975186192e-02,3.326000000000000068e-01
3.436588918822502947e-01,2.375205704882064339e-01,3.189189189189192003e-02,4.907286627148586128e-02,3.268999999999999684e-01
-4.156316608200371077e-01,1.913902497791341861e-01,2.801011714807561531e-02,3.706141161681522633e-02,3.929999999999999605e-01
6.742088934063197314e-01,1.850707850707850044e-01,1.475595913734405705e-02,8.775437485153203543e-02,4.050999999999999601e-01
5.649627007564139713e-01,1.717485413137586903e-01,1.727978456372498625e-02,5.613884889286681334e-02,4.300999999999999823e-01
-3.741205234865344620e-01,1.850707850707850044e-01,1.067415730337081814e-02,6.969174432797935193e-02,4.050999999999999601e-01
1.662702455964820469e+00,1.850707850707850044e-01,1.475595913734405705e-02,8.775437485153203543e-02,4.050999999999999601e-01
-4.444980461839739272e-01,1.913902497791341861e-01,2.359711403972918412e-02,4.220888427126692766e-02,3.929999999999999605e-01
8.474710243460554793e-01,-3.078567610903260587e-01,1.895462377943717136e-02,1.008336070959264946e-01,2.862999999999999989e-01
-5.890690582288289345e-01,-4.001696147322510999e-01,3.981456231251698230e-02,6.949416670176473965e-02,3.409000000000000363e-01
-3.642427793643319145e-01,-4.001696147322510999e-01,4.175543041803515126e-02,6.232893754665347341e-02,3.409000000000000363e-01
1.850964346156035223e+00,1.717485413137586903e-01,2.737958171489310311e-02,6.346899998403296439e-02,4.300999999999999823e-01
-7.258078514813781634e-02,-4.001696147322510999e-01,5.371855115262345881e-02,6.156698613515827062e-02,3.409000000000000363e-01
4.644208043521138585e-01,-5.905152758777921368e-02,2.358230958230961641e-02,6.339167310298596258e-02,2.855000000000000315e-01
9.397563529430774665e-02,-3.078567610903260587e-01,3.615160349854220495e-02,7.554455030007974081e-02,2.862999999999999989e-01
-2.965589270973250091e-01,-1.349862258953167526e-01,5.017975786678871390e-03,6.104301642634086394e-02,3.403999999999999804e-01
-1.228427351353333918e-02,-1.349862258953167526e-01,1.695697796432303704e-03,5.812198332602012268e-02,3.403999999999999804e-01
2.064911743878043993e-01,8.610681114551088644e-02,3.068592057761746622e-02,6.454584260070526935e-02,3.228999999999999648e-01
1.490598200159700681e-01,3.940273745333839131e-03,1.764133846085847931e-02,7.629481657198754208e-02,2.751000000000000112e-01
4.548977315545532640e-01,1.474166121648135541e-01,4.318766066838049256e-02,5.188875692184288790e-02,2.923000000000000043e-01
2.317092172202712685e-01,1.295803782505909330e-01,4.347826086956512598e-02,4.137876760840476092e-02,2.808999999999999830e-01
-6.918711156198609213e-02,1.878801042571676405e-01,2.597402597402594104e-02,6.186551135424889214e-02,3.467000000000000082e-01
3.217952758673841007e-01,8.610681114551088644e-02,3.446226975638729678e-02,5.712797360652887430e-02,3.228999999999999648e-01
1.786312559843361569e-01,-1.349862258953167526e-01,1.237712036854516154e-03,5.412153608102408808e-02,3.403999999999999804e-01
7.575377777467096063e-01,1.512474632923481166e-01,3.568645784634565110e-02,5.433462562473717616e-02,2.703999999999999737e-01
-6.686939997260969992e-01,1.484548576045243706e-01,-7.368857152167125613e-03,8.570091149050144963e-02,5.745999999999999996e-01
1.408690000791933183e+00,1.673819742489269513e-01,1.605929586164295264e-02,8.647957301325734369e-02,3.659000000000000585e-01
